timestamp,device_id,temperature_c,current_amps,vibration_rms_g,days_to_failure,failure_mode
2025-08-08 14:37:01.987987,motor_2,44.822389659448234,6.420653312839999,0.2676637170629221,-1,Normal
2025-08-08 14:47:01.987987,motor_2,45.60947291486334,5.509527296742643,0.1696440097107174,-1,Normal
2025-08-08 14:57:01.987987,motor_2,47.06411084538587,5.735900997049712,0.19790405336036543,-1,Normal
2025-08-08 15:07:01.987987,motor_2,45.458657387335734,6.091060351906952,0.326513458161474,-1,Normal
2025-08-08 15:17:01.987987,motor_2,42.562076410715946,5.400717846608607,0.3250764766630499,-1,Normal
2025-08-08 15:27:01.987987,motor_2,42.307326266080395,6.134292316727656,0.24050812437061247,-1,Normal
2025-08-08 15:37:01.987987,motor_2,47.70401467314796,5.755671043281423,0.18254775572562393,-1,Normal
2025-08-08 15:47:01.987987,motor_2,43.27682765974043,5.351886453237955,0.28910638176888603,-1,Normal
2025-08-08 15:57:01.987987,motor_2,48.103097849637805,5.5854258518735636,0.2668973886455756,-1,Normal
2025-08-08 16:07:01.987987,motor_2,44.31355332072153,6.091460549954852,0.34158930236368246,-1,Normal
2025-08-08 16:17:01.987987,motor_2,42.44922612072943,5.854472311723949,0.2438768432304447,-1,Normal
2025-08-08 16:27:01.987987,motor_2,44.80494514015025,6.210209758472044,0.21203206587861373,-1,Normal
2025-08-08 16:37:01.987987,motor_2,48.071646520401906,6.312513930555027,0.2784587134597256,-1,Normal
2025-08-08 16:47:01.987987,motor_2,45.644222030390395,6.304319687435756,0.17562772158750709,-1,Normal
2025-08-08 16:57:01.987987,motor_2,45.133292911170734,6.135463647519324,0.2252987159839548,-1,Normal
2025-08-08 17:07:01.987987,motor_2,42.926520972259816,5.611690081791227,0.1318292270888738,-1,Normal
2025-08-08 17:17:01.987987,motor_2,43.89960563504966,6.199407449162441,0.2346691043816892,-1,Normal
2025-08-08 17:27:01.987987,motor_2,43.56385924516392,5.409833490289503,0.27485036827862375,-1,Normal
2025-08-08 17:37:01.987987,motor_2,44.08873120645814,5.42350714838835,0.23543431770158163,-1,Normal
2025-08-08 17:47:01.987987,motor_2,46.03420937727651,5.128890374254343,0.23596464635629102,-1,Normal
2025-08-08 17:57:01.987987,motor_2,45.485138787285344,5.79866744965888,0.24520348444034354,-1,Normal
2025-08-08 18:07:01.987987,motor_2,47.76896432613228,7.386369849957046,0.2744890007897981,-1,Normal
2025-08-08 18:17:01.987987,motor_2,46.11721181234021,5.3158671709761345,0.3120691007746303,-1,Normal
2025-08-08 18:27:01.987987,motor_2,44.63313109281998,6.101035688416184,0.2294313463485565,-1,Normal
2025-08-08 18:37:01.987987,motor_2,45.80706549333656,5.396207659313122,0.20593818307443415,-1,Normal
2025-08-08 18:47:01.987987,motor_2,42.46067760197521,6.184717099386855,0.22454682582157495,-1,Normal
2025-08-08 18:57:01.987987,motor_2,43.16510969570761,5.986075078559771,0.2270285916628246,-1,Normal
2025-08-08 19:07:01.987987,motor_2,40.57693437343073,6.502916573051711,0.2681388664890121,-1,Normal
2025-08-08 19:17:01.987987,motor_2,45.30153860952522,5.930058376364363,0.261778891566407,-1,Normal
2025-08-08 19:27:01.987987,motor_2,49.15364684202903,4.997809769853558,0.2675295603413095,-1,Normal
2025-08-08 19:37:01.987987,motor_2,45.0119611238512,6.580448658201816,0.2846321159900329,-1,Normal
2025-08-08 19:47:01.987987,motor_2,47.90813346453439,5.6192448145956835,0.2788692219760048,-1,Normal
2025-08-08 19:57:01.987987,motor_2,47.37760592399965,7.207648336639304,0.28678498714857203,-1,Normal
2025-08-08 20:07:01.987987,motor_2,43.22884899478085,6.362387953761115,0.3142273734597098,-1,Normal
2025-08-08 20:17:01.987987,motor_2,47.97824463436548,6.837392946422693,0.20466199071652597,-1,Normal
2025-08-08 20:27:01.987987,motor_2,43.41560247676806,5.287778003883181,0.3699943557676003,-1,Normal
2025-08-08 20:37:01.987987,motor_2,46.497911959656456,6.190461666676664,0.2557865849469555,-1,Normal
2025-08-08 20:47:01.987987,motor_2,43.50851212432287,5.745116721180045,0.1455916885491515,-1,Normal
2025-08-08 20:57:01.987987,motor_2,45.988915717901776,5.476386688004758,0.16107831546683854,-1,Normal
2025-08-08 21:07:01.987987,motor_2,46.63477801500179,6.083531542608477,0.1777962318067705,-1,Normal
2025-08-08 21:17:01.987987,motor_2,47.094671742193164,5.9313675958096495,0.24076290158822278,-1,Normal
2025-08-08 21:27:01.987987,motor_2,45.80643777064582,5.10538730449198,0.31171063107187835,-1,Normal
2025-08-08 21:37:01.987987,motor_2,46.40247266718962,5.972050322473221,0.16610308416035127,-1,Normal
2025-08-08 21:47:01.987987,motor_2,45.73136349086351,6.88909982103355,0.22618578430827552,-1,Normal
2025-08-08 21:57:01.987987,motor_2,46.650300811005565,6.412342693727871,0.3082852749348078,-1,Normal
2025-08-08 22:07:01.987987,motor_2,49.39544860934418,6.093793345741583,0.21944556460123232,-1,Normal
2025-08-08 22:17:01.987987,motor_2,44.87869515710831,6.361101804604166,0.24798390975887866,-1,Normal
2025-08-08 22:27:01.987987,motor_2,41.476559590949435,6.437685508908764,0.24616821154428628,-1,Normal
2025-08-08 22:37:01.987987,motor_2,46.511607895426536,6.235512112305355,0.21369447904185815,-1,Normal
2025-08-08 22:47:01.987987,motor_2,46.916727454120135,6.273786651626,0.15654466572356646,-1,Normal
2025-08-08 22:57:01.987987,motor_2,44.69968211961487,5.266140471437077,0.21241992133511223,-1,Normal
2025-08-08 23:07:01.987987,motor_2,44.31862573272052,6.046814006760523,0.2741059131820692,-1,Normal
2025-08-08 23:17:01.987987,motor_2,42.23410271801897,5.435119889603615,0.20709534583691158,-1,Normal
2025-08-08 23:27:01.987987,motor_2,41.83366855244863,6.585961070493471,0.2717718060009818,-1,Normal
2025-08-08 23:37:01.987987,motor_2,49.869322425284004,5.704688920356882,0.2696154107275584,-1,Normal
2025-08-08 23:47:01.987987,motor_2,42.91302136402494,6.020915046465316,0.16997272339662284,-1,Normal
2025-08-08 23:57:01.987987,motor_2,44.79283635097782,5.908857407625788,0.23058073122977532,-1,Normal
2025-08-09 00:07:01.987987,motor_2,46.52557398564469,6.486930736986656,0.2548852039477641,-1,Normal
2025-08-09 00:17:01.987987,motor_2,45.380932616672894,5.041110108857657,0.21540825918415457,-1,Normal
2025-08-09 00:27:01.987987,motor_2,46.81069308475826,6.7241879963004205,0.2041817143021539,-1,Normal
2025-08-09 00:37:01.987987,motor_2,43.853755646514884,5.664651366701796,0.3168729326183412,-1,Normal
2025-08-09 00:47:01.987987,motor_2,46.57519795172197,5.809620990174711,0.17362368771728154,-1,Normal
2025-08-09 00:57:01.987987,motor_2,45.15981235903231,6.166532495649733,0.24749210593736495,-1,Normal
2025-08-09 01:07:01.987987,motor_2,45.30053082488135,5.39319973795702,0.2331459771982863,-1,Normal
2025-08-09 01:17:01.987987,motor_2,46.269290706447435,6.115579608407046,0.21650068727018656,-1,Normal
2025-08-09 01:27:01.987987,motor_2,47.038988859955666,5.5036160817772695,0.24127073055048673,-1,Normal
2025-08-09 01:37:01.987987,motor_2,46.25556644650421,5.211058313670103,0.1932572975697826,-1,Normal
2025-08-09 01:47:01.987987,motor_2,45.5722896531825,5.704828393281581,0.281695103080427,-1,Normal
2025-08-09 01:57:01.987987,motor_2,42.21333357007911,5.391958324853569,0.29976527772067685,-1,Normal
2025-08-09 02:07:01.987987,motor_2,49.27924423937133,6.139923803518764,0.24822756969765916,-1,Normal
2025-08-09 02:17:01.987987,motor_2,43.91498261077474,5.472257837176409,0.27367649015365914,-1,Normal
2025-08-09 02:27:01.987987,motor_2,48.5820376458448,5.718048040188527,0.2857747094170959,-1,Normal
2025-08-09 02:37:01.987987,motor_2,43.39181200839057,6.256835349810331,0.2639193842418174,-1,Normal
2025-08-09 02:47:01.987987,motor_2,43.60830599023823,5.61378500741541,0.2578751552725274,-1,Normal
2025-08-09 02:57:01.987987,motor_2,43.33422633629058,5.828453566145119,0.2286192968988276,-1,Normal
2025-08-09 03:07:01.987987,motor_2,46.17537660768295,5.083033332060481,0.20461574897262272,-1,Normal
2025-08-09 03:17:01.987987,motor_2,39.3302842186863,5.500863291414513,0.20045831753350227,-1,Normal
2025-08-09 03:27:01.987987,motor_2,46.734364900248046,5.805803793205446,0.17557299881059896,-1,Normal
2025-08-09 03:37:01.987987,motor_2,44.158150444398814,6.083609218016746,0.3157729421400629,-1,Normal
2025-08-09 03:47:01.987987,motor_2,43.988483476421436,6.591632973661999,0.29119933674829074,-1,Normal
2025-08-09 03:57:01.987987,motor_2,44.5185045519245,6.767798918009456,0.20996107557846305,-1,Normal
2025-08-09 04:07:01.987987,motor_2,44.01928369373629,5.7971321539058565,0.19420479624587958,-1,Normal
2025-08-09 04:17:01.987987,motor_2,44.33150109695411,5.766455016736301,0.1556091038780385,-1,Normal
2025-08-09 04:27:01.987987,motor_2,45.479204434153125,4.949045359502193,0.22354044810006826,-1,Normal
2025-08-09 04:37:01.987987,motor_2,44.56911594043746,6.222817691167697,0.257976889256697,-1,Normal
2025-08-09 04:47:01.987987,motor_2,42.84368385150604,5.963485894969968,0.24628990368381437,-1,Normal
2025-08-09 04:57:01.987987,motor_2,45.55865173742959,5.1494205933820005,0.2914509934408265,-1,Normal
2025-08-09 05:07:01.987987,motor_2,44.126922913408436,5.694760188628109,0.291840396947051,-1,Normal
2025-08-09 05:17:01.987987,motor_2,46.05004643450934,5.6908042672085255,0.2497756825334747,-1,Normal
2025-08-09 05:27:01.987987,motor_2,43.97058072077787,4.457193328922959,0.2025391472910964,-1,Normal
2025-08-09 05:37:01.987987,motor_2,47.78628345817422,6.101382583293189,0.27759650159173627,-1,Normal
2025-08-09 05:47:01.987987,motor_2,48.66404969811756,5.5010736591539935,0.22149714707505397,-1,Normal
2025-08-09 05:57:01.987987,motor_2,46.22721633101263,6.43582310554064,0.22439598275753223,-1,Normal
2025-08-09 06:07:01.987987,motor_2,47.36249891791412,6.613936302818542,0.2175699461714618,-1,Normal
2025-08-09 06:17:01.987987,motor_2,46.80447388444355,6.099205727917771,0.22858863304246574,-1,Normal
2025-08-09 06:27:01.987987,motor_2,45.730149704330515,6.433986596995042,0.2209879062366271,-1,Normal
2025-08-09 06:37:01.987987,motor_2,44.09413153515315,6.802273371569621,0.24444166883687354,-1,Normal
2025-08-09 06:47:01.987987,motor_2,45.14630079602079,5.312768538802945,0.221285931818333,-1,Normal
2025-08-09 06:57:01.987987,motor_2,48.677339619876065,5.823970388467431,0.26824109147257114,-1,Normal
2025-08-09 07:07:01.987987,motor_2,44.967812155034366,6.063287676787276,0.27661995727217625,-1,Normal
2025-08-09 07:17:01.987987,motor_2,43.84158313007337,5.311762539919348,0.19225276546534517,-1,Normal
2025-08-09 07:27:01.987987,motor_2,44.273503041161,6.600106666983713,0.2079136478776359,-1,Normal
2025-08-09 07:37:01.987987,motor_2,46.12519709684117,6.5220545554396505,0.3049419618065885,-1,Normal
2025-08-09 07:47:01.987987,motor_2,46.6628220177942,6.576593043761791,0.23467243579197902,-1,Normal
2025-08-09 07:57:01.987987,motor_2,45.90902103195287,6.002827618269771,0.23145706086009837,-1,Normal
2025-08-09 08:07:01.987987,motor_2,47.89910216696474,6.505529342989787,0.3018235523689077,-1,Normal
2025-08-09 08:17:01.987987,motor_2,50.67523522666927,4.755034234110676,0.23166453836665646,-1,Normal
2025-08-09 08:27:01.987987,motor_2,45.8950820661006,6.56775481908759,0.17714392309894095,-1,Normal
2025-08-09 08:37:01.987987,motor_2,47.99724886194464,6.116595578240174,0.2228468858045237,-1,Normal
2025-08-09 08:47:01.987987,motor_2,44.86059898713007,5.373263385840448,0.2610689755960762,-1,Normal
2025-08-09 08:57:01.987987,motor_2,47.078473575389054,6.885876838025517,0.17656442135100098,-1,Normal
2025-08-09 09:07:01.987987,motor_2,46.34349516456493,6.361433232031013,0.269282070336422,-1,Normal
2025-08-09 09:17:01.987987,motor_2,45.13568239611618,5.9511813828211135,0.3297627646000337,-1,Normal
2025-08-09 09:27:01.987987,motor_2,49.04506357522546,5.415455744524437,0.26364034656908275,-1,Normal
2025-08-09 09:37:01.987987,motor_2,49.099672470857186,6.056187121734864,0.285675834571629,-1,Normal
2025-08-09 09:47:01.987987,motor_2,44.006799974293074,5.371865396001386,0.3286308453257087,-1,Normal
2025-08-09 09:57:01.987987,motor_2,46.7760777092073,5.837001983983245,0.3229536342861824,-1,Normal
2025-08-09 10:07:01.987987,motor_2,47.580079224200404,5.890647743858821,0.2634279011897582,-1,Normal
2025-08-09 10:17:01.987987,motor_2,42.60264045430085,6.315994775505893,0.3122043308245702,-1,Normal
2025-08-09 10:27:01.987987,motor_2,46.0840787459877,6.302874114304455,0.1748158068044821,-1,Normal
2025-08-09 10:37:01.987987,motor_2,45.068943373319,6.054196729444535,0.3050168672918664,-1,Normal
2025-08-09 10:47:01.987987,motor_2,43.25016846165082,5.298394038779286,0.2794956200627235,-1,Normal
2025-08-09 10:57:01.987987,motor_2,44.388239371484026,5.275705523645847,0.31605274545592266,-1,Normal
2025-08-09 11:07:01.987987,motor_2,43.783665784538634,5.791130027586174,0.21266637860535856,-1,Normal
2025-08-09 11:17:01.987987,motor_2,45.69848086383387,5.748508356195923,0.29741587023610794,-1,Normal
2025-08-09 11:27:01.987987,motor_2,42.75280895497588,6.36950749910698,0.18776011113480673,-1,Normal
2025-08-09 11:37:01.987987,motor_2,43.65834905819578,4.919573412558361,0.23591703753147564,-1,Normal
2025-08-09 11:47:01.987987,motor_2,43.83542012584348,6.5137543236372295,0.28237307407104667,-1,Normal
2025-08-09 11:57:01.987987,motor_2,47.33337200975375,6.529198923900834,0.24968704326100896,-1,Normal
2025-08-09 12:07:01.987987,motor_2,46.03301480084269,5.97282863254031,0.19266049337351798,-1,Normal
2025-08-09 12:17:01.987987,motor_2,47.377880639013014,6.293683645132791,0.286313112273299,-1,Normal
2025-08-09 12:27:01.987987,motor_2,45.93281973179453,6.171582008145291,0.2297185899122755,-1,Normal
2025-08-09 12:37:01.987987,motor_2,44.33455505041776,5.7361407164302225,0.3211370144497862,-1,Normal
2025-08-09 12:47:01.987987,motor_2,46.014453110388246,6.066838387372125,0.21530789878947784,-1,Normal
2025-08-09 12:57:01.987987,motor_2,46.00683712538716,6.9062873802806,0.17641331621010337,-1,Normal
2025-08-09 13:07:01.987987,motor_2,45.22468876776237,6.032863275432196,0.24750246591431124,-1,Normal
2025-08-09 13:17:01.987987,motor_2,46.04040047126402,6.21311035356012,0.2753171308012334,-1,Normal
2025-08-09 13:27:01.987987,motor_2,44.62999873122827,5.5879948588390285,0.22990208656680555,-1,Normal
2025-08-09 13:37:01.987987,motor_2,45.13361410101343,5.983156177932774,0.25916025813222743,-1,Normal
2025-08-09 13:47:01.987987,motor_2,43.288846813406856,5.815131663300218,0.22089788720378725,-1,Normal
2025-08-09 13:57:01.987987,motor_2,43.965488887936644,5.064262812885014,0.24938329381704324,-1,Normal
2025-08-09 14:07:01.987987,motor_2,43.6909231853451,6.065269986285758,0.32076810600307903,-1,Normal
2025-08-09 14:17:01.987987,motor_2,45.026231796482456,6.523895300408121,0.26087554516322853,-1,Normal
2025-08-09 14:27:01.987987,motor_2,44.80875554842681,6.578850324317495,0.23972534216016403,-1,Normal
2025-08-09 14:37:01.987987,motor_2,43.768635939742936,5.1225052597334635,0.26220437347420084,-1,Normal
2025-08-09 14:47:01.987987,motor_2,46.599919000983185,6.31336571979596,0.214233898090692,-1,Normal
2025-08-09 14:57:01.987987,motor_2,46.11944043382243,6.409080555490719,0.21138488796137994,-1,Normal
2025-08-09 15:07:01.987987,motor_2,43.89368624165984,6.4075114729914056,0.2569317885003786,-1,Normal
2025-08-09 15:17:01.987987,motor_2,43.41402585070271,6.061416497613096,0.19604076490663797,-1,Normal
2025-08-09 15:27:01.987987,motor_2,44.77121684044352,5.6202713953720105,0.15966120006109757,-1,Normal
2025-08-09 15:37:01.987987,motor_2,44.89119201524771,6.169368508421847,0.21147046495537603,-1,Normal
2025-08-09 15:47:01.987987,motor_2,42.596363033111764,5.7347532757514585,0.3437339987727984,-1,Normal
2025-08-09 15:57:01.987987,motor_2,45.95325048765281,6.086811237672723,0.27418193122076,-1,Normal
2025-08-09 16:07:01.987987,motor_2,42.89500068844708,5.953160633018098,0.21820974417013353,-1,Normal
2025-08-09 16:17:01.987987,motor_2,47.962663554757064,6.55889422759732,0.2306488153465017,-1,Normal
2025-08-09 16:27:01.987987,motor_2,46.69514325604704,6.827980739060095,0.29872981726910736,-1,Normal
2025-08-09 16:37:01.987987,motor_2,47.78705827099879,5.737164376878423,0.22515355639335533,-1,Normal
2025-08-09 16:47:01.987987,motor_2,47.26102375866151,6.247539042950765,0.2517966064249173,-1,Normal
2025-08-09 16:57:01.987987,motor_2,45.50095142006271,6.705781881898027,0.2789967386841232,-1,Normal
2025-08-09 17:07:01.987987,motor_2,43.222055707197164,5.930082340572276,0.21806422471157366,-1,Normal
2025-08-09 17:17:01.987987,motor_2,42.8444330452314,5.688590024374152,0.3062350557246579,-1,Normal
2025-08-09 17:27:01.987987,motor_2,44.72093827321226,5.75820300845745,0.2675048543163469,-1,Normal
2025-08-09 17:37:01.987987,motor_2,43.725773927457126,5.893031194962435,0.3014508421342907,-1,Normal
2025-08-09 17:47:01.987987,motor_2,45.4780095606672,5.42669210585998,0.229838876177838,-1,Normal
2025-08-09 17:57:01.987987,motor_2,44.66547717107339,5.855851387996211,0.2687656181610391,-1,Normal
2025-08-09 18:07:01.987987,motor_2,46.936784704063996,4.902411331883557,0.25891135645405666,-1,Normal
2025-08-09 18:17:01.987987,motor_2,42.84242048377827,5.812118716580308,0.2517359820345219,-1,Normal
2025-08-09 18:27:01.987987,motor_2,45.86429397732312,6.851366382978182,0.2410410681302095,-1,Normal
2025-08-09 18:37:01.987987,motor_2,46.82633200871662,6.744478338209106,0.24968081714686835,-1,Normal
2025-08-09 18:47:01.987987,motor_2,46.51201705834573,6.734182572933997,0.2581132319087348,-1,Normal
2025-08-09 18:57:01.987987,motor_2,47.42708133016458,7.027131298115162,0.24803218265360372,-1,Normal
2025-08-09 19:07:01.987987,motor_2,45.855461442537774,6.276080930411013,0.17384628850067552,-1,Normal
2025-08-09 19:17:01.987987,motor_2,46.908230191746675,6.549987680911195,0.20225949787061165,-1,Normal
2025-08-09 19:27:01.987987,motor_2,45.76330663226041,6.067005783724624,0.2919723358180923,-1,Normal
2025-08-09 19:37:01.987987,motor_2,39.94194095706645,5.734987071208194,0.2138457426762405,-1,Normal
2025-08-09 19:47:01.987987,motor_2,45.06468218027058,5.677214921832146,0.2889860670351673,-1,Normal
2025-08-09 19:57:01.987987,motor_2,43.052256462295944,5.831874150926219,0.23479325756289954,-1,Normal
2025-08-09 20:07:01.987987,motor_2,46.07555153568919,6.569467675533354,0.22678031607363233,-1,Normal
2025-08-09 20:17:01.987987,motor_2,43.863549241176095,6.804463935613364,0.2513714685362995,-1,Normal
2025-08-09 20:27:01.987987,motor_2,43.838426753254005,5.637379767074175,0.22339808025821523,-1,Normal
2025-08-09 20:37:01.987987,motor_2,46.475475190353784,5.837620973620754,0.2565639094274501,-1,Normal
2025-08-09 20:47:01.987987,motor_2,41.92606831556855,5.8549508166532975,0.1673442956443213,-1,Normal
2025-08-09 20:57:01.987987,motor_2,43.24126880786813,6.756025651061131,0.2709783863597423,-1,Normal
2025-08-09 21:07:01.987987,motor_2,44.951163445716645,6.458824955087634,0.2451903771512484,-1,Normal
2025-08-09 21:17:01.987987,motor_2,42.604984229265,6.048590913375803,0.20768827025897163,-1,Normal
2025-08-09 21:27:01.987987,motor_2,44.38443201081926,6.594422033905678,0.3326878899815946,-1,Normal
2025-08-09 21:37:01.987987,motor_2,46.47354712921229,5.625075218498395,0.2449965290709826,-1,Normal
2025-08-09 21:47:01.987987,motor_2,47.99646679404939,7.198212567394371,0.29562143874853536,-1,Normal
2025-08-09 21:57:01.987987,motor_2,41.801992822979415,6.220306143259609,0.24493215411106076,-1,Normal
2025-08-09 22:07:01.987987,motor_2,41.25135200772941,6.162585863811082,0.262712917632258,-1,Normal
2025-08-09 22:17:01.987987,motor_2,43.49364219492183,5.24062452302636,0.2413588014444234,-1,Normal
2025-08-09 22:27:01.987987,motor_2,44.23248100834767,6.394062977592627,0.15365448071109183,-1,Normal
2025-08-09 22:37:01.987987,motor_2,45.84949360209853,6.374737299202416,0.23235750873558914,-1,Normal
2025-08-09 22:47:01.987987,motor_2,42.17532355320868,5.649401585512324,0.30098672866051007,-1,Normal
2025-08-09 22:57:01.987987,motor_2,45.181349443236286,5.933339022015153,0.32654076989984937,-1,Normal
2025-08-09 23:07:01.987987,motor_2,45.62989040744838,6.415345796372951,0.25895335684243254,-1,Normal
2025-08-09 23:17:01.987987,motor_2,45.54319545191789,5.8077290765811584,0.2795693988693025,-1,Normal
2025-08-09 23:27:01.987987,motor_2,45.72705443328938,5.993656913294589,0.2783141665012129,-1,Normal
2025-08-09 23:37:01.987987,motor_2,45.99907866416738,5.931194330446313,0.3104814761045616,-1,Normal
2025-08-09 23:47:01.987987,motor_2,44.93874193179884,5.161152796126516,0.294124336930741,-1,Normal
2025-08-09 23:57:01.987987,motor_2,44.11387900000656,5.629850175329261,0.30002405825747297,-1,Normal
2025-08-10 00:07:01.987987,motor_2,42.411831297108556,5.652855378859235,0.2353012953071372,-1,Normal
2025-08-10 00:17:01.987987,motor_2,44.91245050690764,7.045551891316874,0.17071509362898096,-1,Normal
2025-08-10 00:27:01.987987,motor_2,41.03743615958959,5.875447619221577,0.20020038407584684,-1,Normal
2025-08-10 00:37:01.987987,motor_2,45.970916614891976,6.263505344448793,0.2145961676987429,-1,Normal
2025-08-10 00:47:01.987987,motor_2,44.946363698392574,5.749097276570261,0.2758578969053068,-1,Normal
2025-08-10 00:57:01.987987,motor_2,39.59882521359732,5.705245817837272,0.20146019710479393,-1,Normal
2025-08-10 01:07:01.987987,motor_2,48.69603033206613,5.984270919412654,0.19043664584018494,-1,Normal
2025-08-10 01:17:01.987987,motor_2,42.76041708241234,5.953102747542843,0.2732041617571094,-1,Normal
2025-08-10 01:27:01.987987,motor_2,46.80317527810627,6.155861502249137,0.22772151327018217,-1,Normal
2025-08-10 01:37:01.987987,motor_2,46.67025339958328,7.464535072419178,0.27864945150592735,-1,Normal
2025-08-10 01:47:01.987987,motor_2,44.10461380475152,5.759204835578526,0.23708112893041833,-1,Normal
2025-08-10 01:57:01.987987,motor_2,46.50899104328481,5.574370157605578,0.19567112197785805,-1,Normal
2025-08-10 02:07:01.987987,motor_2,44.965280964318936,6.0954423981872585,0.3199542164999166,-1,Normal
2025-08-10 02:17:01.987987,motor_2,42.24945598292368,6.466457195839029,0.36678044437600565,-1,Normal
2025-08-10 02:27:01.987987,motor_2,44.19276258879045,7.042895875479685,0.20880854725425052,-1,Normal
2025-08-10 02:37:01.987987,motor_2,46.677108895670585,5.3724423768376575,0.2898461415668971,-1,Normal
2025-08-10 02:47:01.987987,motor_2,47.504861049714584,5.978249100268653,0.2176424924829654,-1,Normal
2025-08-10 02:57:01.987987,motor_2,41.317268118563526,6.451876649577009,0.20727453721928346,-1,Normal
2025-08-10 03:07:01.987987,motor_2,46.19293460010792,6.444300900271496,0.23043368611510218,-1,Normal
2025-08-10 03:17:01.987987,motor_2,45.113999863165546,6.6345995971984255,0.15823001246844495,-1,Normal
2025-08-10 03:27:01.987987,motor_2,43.425738365696375,5.811619138883539,0.2328879731138977,-1,Normal
2025-08-10 03:37:01.987987,motor_2,45.46504481355391,5.9227979818002225,0.2785479811783832,-1,Normal
2025-08-10 03:47:01.987987,motor_2,44.117753362449214,6.401496148661769,0.21936358684121904,-1,Normal
2025-08-10 03:57:01.987987,motor_2,43.64799258228365,5.793415091029956,0.24773913845781895,-1,Normal
2025-08-10 04:07:01.987987,motor_2,47.22903886473592,5.324361718259533,0.32262831479465154,-1,Normal
2025-08-10 04:17:01.987987,motor_2,46.288531470492096,5.843038796608271,0.28434811995199005,-1,Normal
2025-08-10 04:27:01.987987,motor_2,44.084511912505974,4.742834014473283,0.29214793934903127,-1,Normal
2025-08-10 04:37:01.987987,motor_2,46.86986368668064,5.673283200418597,0.35608383129241356,-1,Normal
2025-08-10 04:47:01.987987,motor_2,46.44539270478818,6.310792835114434,0.28480163999672353,-1,Normal
2025-08-10 04:57:01.987987,motor_2,44.46617633847326,5.8148085586020715,0.24840479021995965,-1,Normal
2025-08-10 05:07:01.987987,motor_2,43.33356614804035,6.210619118470032,0.3518871810047584,-1,Normal
2025-08-10 05:17:01.987987,motor_2,42.928583407209835,6.969246546206487,0.17072752266103183,-1,Normal
2025-08-10 05:27:01.987987,motor_2,47.10621058997184,5.768954485059723,0.2963850007768602,-1,Normal
2025-08-10 05:37:01.987987,motor_2,45.32443300573271,6.370846756460329,0.2631416785250018,-1,Normal
2025-08-10 05:47:01.987987,motor_2,42.475493174945505,5.336254908802671,0.22450090169527598,-1,Normal
2025-08-10 05:57:01.987987,motor_2,42.87163000810816,5.3527838550990845,0.24901810633169408,-1,Normal
2025-08-10 06:07:01.987987,motor_2,41.406910472377476,5.544340544721087,0.17495244075427951,-1,Normal
2025-08-10 06:17:01.987987,motor_2,40.0896751768806,6.670348734817837,0.26681937908609804,-1,Normal
2025-08-10 06:27:01.987987,motor_2,40.824043478526406,6.53473488567492,0.2607826076977791,-1,Normal
2025-08-10 06:37:01.987987,motor_2,48.23383638606096,5.184976692828735,0.2706327289525321,-1,Normal
2025-08-10 06:47:01.987987,motor_2,45.00445742131981,7.197632423970205,0.1720592574321514,-1,Normal
2025-08-10 06:57:01.987987,motor_2,48.00432478928014,5.981353619077298,0.29204571370792504,-1,Normal
2025-08-10 07:07:01.987987,motor_2,48.598349394632265,6.891531829769971,0.3158742014829081,-1,Normal
2025-08-10 07:17:01.987987,motor_2,41.7036775075138,6.473485333009764,0.32119574179643157,-1,Normal
2025-08-10 07:27:01.987987,motor_2,44.687364741469665,5.3257704244537445,0.3413339063894541,-1,Normal
2025-08-10 07:37:01.987987,motor_2,43.18768747325638,6.2797051468613105,0.201491971346903,-1,Normal
2025-08-10 07:47:01.987987,motor_2,45.615581100237506,5.711408080747943,0.19231020347078948,-1,Normal
2025-08-10 07:57:01.987987,motor_2,43.28364476690691,6.15295232114617,0.360406840320697,-1,Normal
2025-08-10 08:07:01.987987,motor_2,44.28648007393943,6.177711582574205,0.2587804300994989,-1,Normal
2025-08-10 08:17:01.987987,motor_2,48.362569305781726,6.155394376935986,0.25151762956917273,-1,Normal
2025-08-10 08:27:01.987987,motor_2,45.11658317604625,6.315607213446156,0.21778118580842995,-1,Normal
2025-08-10 08:37:01.987987,motor_2,45.75817266340087,5.904803259809008,0.27410883519864154,-1,Normal
2025-08-10 08:47:01.987987,motor_2,45.454210865548276,6.283185896170199,0.28806305367728396,-1,Normal
2025-08-10 08:57:01.987987,motor_2,45.125483259111526,5.4380423797069,0.23253949580286815,-1,Normal
2025-08-10 09:07:01.987987,motor_2,43.37958387529245,6.145732440073024,0.23180569452477906,-1,Normal
2025-08-10 09:17:01.987987,motor_2,42.43843963485152,6.268966861651483,0.26124132290436447,-1,Normal
2025-08-10 09:27:01.987987,motor_2,47.18787709454521,6.197702897566827,0.17594253359662373,-1,Normal
2025-08-10 09:37:01.987987,motor_2,45.74181020118029,6.035417712712977,0.3296680021393542,-1,Normal
2025-08-10 09:47:01.987987,motor_2,44.63480964769944,6.525159660554025,0.24321309232220417,-1,Normal
2025-08-10 09:57:01.987987,motor_2,45.227375500392924,6.394787556395497,0.1925056184646661,-1,Normal
2025-08-10 10:07:01.987987,motor_2,44.72831624836841,5.987602115460414,0.20844772957322744,-1,Normal
2025-08-10 10:17:01.987987,motor_2,48.45155231950085,6.916280273506878,0.21961512901508973,-1,Normal
